player_id,league_id,team_id,sub_league_id,award_id,year,season,position,day,month
6442,150,0,0,9,1947,1947,0,1,7
6442,150,0,0,9,1948,1948,0,1,7
6442,150,0,0,9,1950,1950,0,1,7
6469,150,0,1,9,1986,1986,0,1,7
6469,150,0,1,9,1987,1987,0,1,7
6470,150,0,0,7,1986,1986,6,1,11
6470,150,0,0,7,1987,1987,6,1,11
6470,150,0,0,7,1988,1988,6,1,11
6470,150,0,0,7,1989,1989,6,1,11
6470,150,0,0,9,1986,1986,0,1,7
6470,150,0,0,9,1987,1987,0,1,7
6470,150,0,0,9,1989,1989,0,1,7
6470,150,0,1,9,1992,1992,0,1,7
6470,150,0,0,9,1999,1999,0,1,7
6476,150,0,0,9,1933,1933,0,1,7
6476,150,0,0,9,1934,1934,0,1,7
6476,150,0,0,9,1935,1935,0,1,7
6476,150,0,0,9,1936,1936,0,1,7
6476,150,0,0,9,1937,1937,0,1,7
6476,150,0,0,9,1938,1938,0,1,7
6476,150,0,0,9,1944,1944,0,1,7
6476,150,0,0,9,1945,1945,0,1,7
6477,150,0,0,9,1933,1933,0,1,7
6477,150,0,0,9,1937,1937,0,1,7
6482,150,0,0,9,1945,1945,0,1,7
6482,150,0,0,9,1946,1946,0,1,7
6486,150,0,1,9,1939,1939,0,1,7
6492,150,0,0,9,2002,2002,0,1,7
6493,150,0,0,6,1976,1976,0,1,11
6493,150,0,0,9,1976,1976,0,1,7
6493,150,0,0,9,1977,1977,0,1,7
6497,150,0,0,11,1990,1990,3,1,11
6497,150,0,0,11,1991,1991,3,1,11
6497,150,0,0,9,1990,1990,0,1,7
6497,150,0,0,9,1991,1991,0,1,7
6497,150,0,0,9,1993,1993,0,1,7
6524,150,0,0,15,1974,1974,0,1,11
6524,150,0,1,13,1977,1977,0,1,11
6524,150,0,1,13,1978,1978,0,1,11
6524,150,0,1,13,1980,1980,0,1,11
6524,150,0,0,4,1981,1981,0,1,11
6524,150,0,0,5,1981,1981,0,1,11
6524,150,0,0,13,1981,1981,0,1,11
6524,150,0,0,9,1973,1973,0,1,7
6524,150,0,0,9,1974,1974,0,1,7
6524,150,0,0,9,1975,1975,0,1,7
6524,150,0,0,9,1976,1976,0,1,7
6524,150,0,1,9,1978,1978,0,1,7
6524,150,0,0,9,1981,1981,0,1,7
6524,150,0,0,9,1982,1982,0,1,7
6525,150,0,0,9,1954,1954,0,1,7
6525,150,0,0,9,1955,1955,0,1,7
6530,150,0,0,9,1989,1989,0,1,7
6530,150,0,0,9,1990,1990,0,1,7
6530,150,0,0,9,1995,1995,0,1,7
6530,150,0,0,9,1996,1996,0,1,7
6530,150,0,0,9,2000,2000,0,1,7
6531,150,0,1,7,1995,1995,8,1,11
6531,150,0,1,7,1996,1996,8,1,11
6531,150,0,1,7,1999,1999,8,1,11
6531,150,0,1,7,2000,2000,8,1,11
6531,150,0,1,7,2004,2004,8,1,11
6531,150,0,1,9,1997,1997,0,1,7
6531,150,0,1,9,2000,2000,0,1,7
6535,150,0,0,9,1940,1940,0,1,7
6563,150,0,0,13,1965,1965,0,1,11
6563,150,0,0,9,1965,1965,0,1,7
6577,150,0,0,7,1972,1972,2,1,11
6577,150,0,0,6,1972,1972,0,1,11
6577,150,0,0,11,1981,1981,2,1,11
6577,150,0,0,11,1985,1985,2,1,11
6577,150,0,0,11,1988,1988,2,1,11
6577,150,0,0,9,1972,1972,0,1,7
6577,150,0,0,9,1973,1973,0,1,7
6577,150,0,0,9,1974,1974,0,1,7
6577,150,0,0,9,1976,1976,0,1,7
6577,150,0,0,9,1977,1977,0,1,7
6577,150,0,0,9,1978,1978,0,1,7
6577,150,0,0,9,1980,1980,0,1,7
6577,150,0,0,9,1981,1981,0,1,7
6577,150,0,0,9,1982,1982,0,1,7
6577,150,0,0,9,1985,1985,0,1,7
6577,150,0,0,9,1991,1991,0,1,7
6610,150,0,0,4,1979,1979,0,1,11
6610,150,0,0,9,1978,1978,0,1,7
6627,150,0,1,9,1994,1994,0,1,7
6628,150,0,1,9,1943,1943,0,1,7
6643,150,0,1,7,1963,1963,8,1,11
6643,150,0,1,7,1964,1964,8,1,11
6643,150,0,1,7,1965,1965,8,1,11
6643,150,0,1,7,1966,1966,8,1,11
6643,150,0,1,7,1967,1967,8,1,11
6643,150,0,1,7,1968,1968,8,1,11
6643,150,0,1,7,1969,1969,8,1,11
6643,150,0,1,9,1964,1964,0,1,7
6643,150,0,1,9,1966,1966,0,1,7
6643,150,0,1,9,1968,1968,0,1,7
6657,150,0,1,9,2001,2001,0,1,7
6661,150,0,1,7,1980,1980,4,1,11
6674,150,0,1,9,1957,1957,0,1,7
6706,150,0,0,4,1961,1961,0,1,11
6706,150,0,0,15,1961,1961,0,1,11
6706,150,0,0,9,1954,1954,0,1,7
6706,150,0,0,9,1955,1955,0,1,7
6706,150,0,0,9,1956,1956,0,1,7
6706,150,0,0,9,1958,1958,0,1,7
6706,150,0,0,9,1959,1959,0,1,7
6706,150,0,0,9,1960,1960,0,1,7
6706,150,0,0,9,1961,1961,0,1,7
6706,150,0,0,9,1964,1964,0,1,7
6713,150,0,0,13,1960,1960,0,1,11
6713,150,0,0,9,1961,1961,0,1,7
6714,150,0,1,11,1980,1980,1,1,11
6714,150,0,1,11,1987,1987,1,1,11
6715,150,0,1,9,1976,1976,0,1,7
6715,150,0,0,9,1981,1981,0,1,7
6717,150,0,0,13,1974,1974,0,1,11
6726,150,0,0,7,1970,1970,2,1,11
6726,150,0,0,7,1971,1971,2,1,11
6726,150,0,0,9,1970,1970,0,1,7
6726,150,0,0,9,1971,1971,0,1,7
6732,150,0,1,5,1977,1977,0,1,11
6732,150,0,1,11,1981,1981,8,1,11
6732,150,0,1,9,1976,1976,0,1,7
6732,150,0,1,9,1977,1977,0,1,7
6732,150,0,1,9,1978,1978,0,1,7
6732,150,0,1,9,1979,1979,0,1,7
6732,150,0,1,9,1981,1981,0,1,7
6744,150,0,0,13,2003,2003,0,1,11
6744,150,0,0,9,2003,2003,0,1,7
6764,150,0,0,7,1957,1957,4,1,11
6764,150,0,0,7,1959,1959,4,1,11
6764,150,0,0,5,1959,1959,0,1,11
6764,150,0,0,7,1960,1960,4,1,11
6764,150,0,0,9,1951,1951,0,1,7
6764,150,0,0,9,1952,1952,0,1,7
6764,150,0,0,9,1953,1953,0,1,7
6764,150,0,0,9,1954,1954,0,1,7
6764,150,0,0,9,1955,1955,0,1,7
6764,150,0,0,9,1956,1956,0,1,7
6764,150,0,0,9,1957,1957,0,1,7
6764,150,0,0,9,1958,1958,0,1,7
6764,150,0,0,9,1959,1959,0,1,7
6764,150,0,0,9,1960,1960,0,1,7
6764,150,0,0,9,1961,1961,0,1,7
6764,150,0,0,9,1963,1963,0,1,7
6766,150,0,0,9,1944,1944,0,1,7
6769,150,0,0,5,1932,1932,0,1,11
6769,150,0,0,5,1933,1933,0,1,11
6769,150,0,0,5,1938,1938,0,1,11
6769,150,0,0,9,1933,1933,0,1,7
6769,150,0,0,9,1934,1934,0,1,7
6769,150,0,0,9,1935,1935,0,1,7
6769,150,0,0,9,1936,1936,0,1,7
6769,150,0,0,9,1937,1937,0,1,7
6769,150,0,0,9,1938,1938,0,1,7
6769,150,0,0,9,1939,1939,0,1,7
6769,150,0,0,9,1940,1940,0,1,7
6769,150,0,0,9,1941,1941,0,1,7
6776,150,0,1,13,1988,1988,0,1,11
6776,150,0,1,13,1990,1990,0,1,11
6776,150,0,1,13,1994,1994,0,1,11
6776,150,0,1,9,1986,1986,0,1,7
6776,150,0,1,9,1987,1987,0,1,7
6776,150,0,1,9,1989,1989,0,1,7
6776,150,0,1,9,1990,1990,0,1,7
6777,150,0,0,11,1988,1988,4,1,11
6777,150,0,0,11,1989,1989,4,1,11
6777,150,0,0,11,1990,1990,4,1,11
6777,150,0,0,11,1991,1991,4,1,11
6777,150,0,0,11,1994,1994,10,1,11
6777,150,0,0,9,1989,1989,0,1,7
6777,150,0,0,9,1990,1990,0,1,7
6777,150,0,0,9,1991,1991,0,1,7
6780,150,0,0,9,1961,1961,0,1,7
6784,150,0,1,9,1934,1934,0,1,7
6790,150,0,1,9,2009,2009,0,1,7
6804,150,0,0,7,1965,1965,2,1,11
6804,150,0,0,7,1966,1966,2,1,11
6804,150,0,0,7,1967,1967,2,1,11
6804,150,0,0,7,1968,1968,2,1,11
6804,150,0,0,7,1969,1969,2,1,11
6804,150,0,0,9,1964,1964,0,1,7
6804,150,0,0,9,1965,1965,0,1,7
6804,150,0,0,9,1966,1966,0,1,7
6804,150,0,0,9,1967,1967,0,1,7
6804,150,0,0,9,1968,1968,0,1,7
6804,150,0,0,9,1969,1969,0,1,7
6804,150,0,0,9,1970,1970,0,1,7
6804,150,0,0,9,1971,1971,0,1,7
6804,150,0,0,9,1972,1972,0,1,7
6804,150,0,0,9,1973,1973,0,1,7
6804,150,0,0,9,1975,1975,0,1,7
6820,150,0,0,7,1967,1967,6,1,11
6820,150,0,0,9,1964,1964,0,1,7
6820,150,0,0,9,1966,1966,0,1,7
6820,150,0,0,9,1967,1967,0,1,7
6820,150,0,0,9,1968,1968,0,1,7
6820,150,0,0,9,1969,1969,0,1,7
6820,150,0,0,9,1970,1970,0,1,7
6828,150,0,1,9,1940,1940,0,1,7
6833,150,0,1,9,1939,1939,0,1,7
6833,150,0,1,9,1941,1941,0,1,7
6833,150,0,1,9,1943,1943,0,1,7
6845,150,0,1,9,1956,1956,0,1,7
6845,150,0,1,9,1958,1958,0,1,7
6845,150,0,1,9,1960,1960,0,1,7
6854,150,0,1,5,1931,1931,0,1,11
6854,150,0,1,9,1933,1933,0,1,7
6854,150,0,1,9,1934,1934,0,1,7
6854,150,0,1,9,1935,1935,0,1,7
6871,150,0,0,11,1992,1992,6,1,11
6871,150,0,0,7,2000,2000,5,1,11
6871,150,0,0,9,1992,1992,0,1,7
6871,150,0,0,9,1993,1993,0,1,7
6871,150,0,0,9,1994,1994,0,1,7
6871,150,0,0,9,1996,1996,0,1,7
6871,150,0,0,9,2000,2000,0,1,7
6872,150,0,1,9,1968,1968,0,1,7
6872,150,0,1,9,1976,1976,0,1,7
6874,150,0,1,9,2005,2005,0,1,7
6874,150,0,1,9,2006,2006,0,1,7
6874,150,0,1,9,2007,2007,0,1,7
6874,150,0,0,9,2009,2009,0,1,7
6904,150,0,1,9,1952,1952,0,1,7
6904,150,0,1,9,1953,1953,0,1,7
6918,150,0,0,7,1986,1986,5,1,11
6918,150,0,0,7,1987,1987,5,1,11
6918,150,0,0,7,1988,1988,5,1,11
6918,150,0,0,7,1989,1989,5,1,11
6918,150,0,0,11,1995,1995,5,1,11
6918,150,0,0,9,1988,1988,0,1,7
6918,150,0,0,9,1989,1989,0,1,7
6923,150,0,1,4,2003,2003,0,1,11
6923,150,0,1,13,2003,2003,0,1,11
6923,150,0,1,13,2004,2004,0,1,11
6923,150,0,1,9,2002,2002,0,1,7
6923,150,0,1,9,2003,2003,0,1,7
6923,150,0,1,9,2004,2004,0,1,7
6937,150,0,1,9,1936,1936,0,1,7
6937,150,0,1,9,1943,1943,0,1,7
6937,150,0,1,9,1944,1944,0,1,7
6938,150,0,1,11,1988,1988,3,1,11
6938,150,0,1,7,1989,1989,3,1,11
6938,150,0,1,7,1990,1990,3,1,11
6938,150,0,1,11,1996,1996,3,1,11
6938,150,0,1,9,1988,1988,0,1,7
6938,150,0,1,9,1993,1993,0,1,7
6938,150,0,1,9,1997,1997,0,1,7
6938,150,0,1,9,1998,1998,0,1,7
6938,150,0,1,9,2000,2000,0,1,7
6980,150,0,1,11,1991,1991,8,1,11
6980,150,0,1,9,1992,1992,0,1,7
6980,150,0,1,9,1995,1995,0,1,7
6996,150,0,1,9,1994,1994,0,1,7
6998,150,0,0,11,1982,1982,4,1,11
6998,150,0,0,9,1984,1984,0,1,7
6998,150,0,0,9,1985,1985,0,1,7
7001,150,0,0,9,2001,2001,0,1,7
7001,150,0,0,9,2002,2002,0,1,7
7009,150,0,0,9,1952,1952,0,1,7
7009,150,0,0,9,1953,1953,0,1,7
7009,150,0,0,9,1954,1954,0,1,7
7015,150,0,0,6,1997,1997,0,1,11
7015,150,0,0,11,1997,1997,6,1,11
7015,150,0,0,9,1997,1997,0,1,7
7015,150,0,0,9,1999,1999,0,1,7
7015,150,0,0,9,2000,2000,0,1,7
7015,150,0,0,9,2002,2002,0,1,7
7015,150,0,0,9,2003,2003,0,1,7
7015,150,0,1,9,2006,2006,0,1,7
7041,150,0,0,9,2005,2005,0,1,7
7046,150,0,0,9,1976,1976,0,1,7
7046,150,0,1,9,1980,1980,0,1,7
7046,150,0,1,9,1981,1981,0,1,7
7048,150,0,1,9,1974,1974,0,1,7
7049,150,0,1,9,1985,1985,0,1,7
7061,150,0,0,9,1951,1951,0,1,7
7062,150,0,1,7,1974,1974,3,1,11
7062,150,0,1,5,1974,1974,0,1,11
7062,150,0,1,7,1975,1975,3,1,11
7062,150,0,1,7,1976,1976,3,1,11
7062,150,0,1,7,1977,1977,3,1,11
7062,150,0,1,9,1974,1974,0,1,7
7062,150,0,1,9,1975,1975,0,1,7
7062,150,0,1,9,1976,1976,0,1,7
7062,150,0,1,9,1977,1977,0,1,7
7062,150,0,1,9,1978,1978,0,1,7
7062,150,0,1,9,1979,1979,0,1,7
7062,150,0,1,9,1980,1980,0,1,7
7062,150,0,1,9,1981,1981,0,1,7
7062,150,0,1,9,1984,1984,0,1,7
7062,150,0,1,9,1985,1985,0,1,7
7071,150,0,1,9,1970,1970,0,1,7
7097,150,0,0,9,1985,1985,0,1,7
7097,150,0,0,9,1986,1986,0,1,7
7101,150,0,0,5,1927,1927,0,1,11
7101,150,0,0,5,1936,1936,0,1,11
7101,150,0,0,9,1933,1933,0,1,7
7101,150,0,0,9,1934,1934,0,1,7
7101,150,0,0,9,1935,1935,0,1,7
7101,150,0,0,9,1936,1936,0,1,7
7101,150,0,0,9,1937,1937,0,1,7
7101,150,0,0,9,1938,1938,0,1,7
7101,150,0,0,9,1939,1939,0,1,7
7103,150,0,0,5,1937,1937,0,1,11
7103,150,0,0,9,1933,1933,0,1,7
7103,150,0,0,9,1934,1934,0,1,7
7103,150,0,0,9,1935,1935,0,1,7
7103,150,0,0,9,1936,1936,0,1,7
7103,150,0,0,9,1937,1937,0,1,7
7103,150,0,0,9,1938,1938,0,1,7
7116,150,0,0,9,1960,1960,0,1,7
7116,150,0,0,9,1961,1961,0,1,7
7116,150,0,0,9,1962,1962,0,1,7
7144,150,0,1,7,1974,1974,8,1,11
7144,150,0,1,7,1975,1975,8,1,11
7144,150,0,1,7,1976,1976,8,1,11
7144,150,0,1,7,1977,1977,8,1,11
7160,150,0,0,5,2000,2000,0,1,11
7160,150,0,0,11,2001,2001,3,1,11
7160,150,0,0,11,2002,2002,3,1,11
7160,150,0,0,9,2000,2000,0,1,7
7160,150,0,0,9,2001,2001,0,1,7
7160,150,0,0,9,2002,2002,0,1,7
7160,150,0,0,9,2003,2003,0,1,7
7160,150,0,0,9,2004,2004,0,1,7
7170,150,0,0,15,1964,1964,0,1,11
7170,150,0,1,7,1965,1965,1,1,11
7170,150,0,1,7,1966,1966,1,1,11
7170,150,0,1,7,1967,1967,1,1,11
7170,150,0,0,15,1967,1967,0,1,11
7170,150,0,1,4,1968,1968,0,1,11
7170,150,0,1,7,1968,1968,1,1,11
7170,150,0,1,5,1968,1968,0,1,11
7170,150,0,1,7,1969,1969,1,1,11
7170,150,0,1,4,1970,1970,0,1,11
7170,150,0,1,7,1970,1970,1,1,11
7170,150,0,1,7,1971,1971,1,1,11
7170,150,0,1,7,1972,1972,1,1,11
7170,150,0,1,7,1973,1973,1,1,11
7170,150,0,1,9,1962,1962,0,1,7
7170,150,0,1,9,1965,1965,0,1,7
7170,150,0,1,9,1966,1966,0,1,7
7170,150,0,1,9,1967,1967,0,1,7
7170,150,0,1,9,1968,1968,0,1,7
7170,150,0,1,9,1969,1969,0,1,7
7170,150,0,1,9,1970,1970,0,1,7
7170,150,0,1,9,1972,1972,0,1,7
7177,150,0,1,5,1988,1988,0,1,11
7177,150,0,1,11,1988,1988,8,1,11
7214,150,0,1,9,2000,2000,0,1,7
7214,150,0,1,9,2001,2001,0,1,7
7215,150,0,1,9,2003,2003,0,1,7
7236,150,0,1,6,1953,1953,0,1,11
7236,150,0,1,9,1956,1956,0,1,7
7236,150,0,1,9,1959,1959,0,1,7
7262,150,0,1,9,2000,2000,0,1,7
7264,150,0,1,13,1971,1971,0,1,11
7264,150,0,1,9,1973,1973,0,1,7
7277,150,0,0,11,2000,2000,5,1,11
7277,150,0,0,11,2001,2001,5,1,11
7277,150,0,0,15,2002,2002,0,1,11
7277,150,0,0,9,2000,2000,0,1,7
7277,150,0,0,9,2001,2001,0,1,7
7277,150,0,0,9,2003,2003,0,1,7
7277,150,0,0,9,2006,2006,0,1,7
7280,150,0,1,4,1991,1991,0,1,11
7280,150,0,1,11,1991,1991,1,1,11
7280,150,0,1,11,1995,1995,1,1,11
7280,150,0,0,15,1995,1995,0,1,11
7280,150,0,1,11,1996,1996,1,1,11
7280,150,0,1,4,1998,1998,0,1,11
7280,150,0,1,11,1998,1998,1,1,11
7280,150,0,1,9,1991,1991,0,1,7
7280,150,0,1,9,1992,1992,0,1,7
7280,150,0,1,9,1993,1993,0,1,7
7280,150,0,1,9,1996,1996,0,1,7
7280,150,0,1,9,1997,1997,0,1,7
7280,150,0,1,9,1998,1998,0,1,7
7280,150,0,1,9,2000,2000,0,1,7
7280,150,0,1,9,2002,2002,0,1,7
7280,150,0,1,9,2004,2004,0,1,7
7280,150,0,1,9,2006,2006,0,1,7
7345,150,0,0,9,1933,1933,0,1,7
7345,150,0,0,9,1934,1934,0,1,7
7345,150,0,0,9,1935,1935,0,1,7
7345,150,0,0,9,1936,1936,0,1,7
7345,150,0,0,9,1937,1937,0,1,7
7345,150,0,0,9,1938,1938,0,1,7
7345,150,0,0,9,1939,1939,0,1,7
7359,150,0,1,9,1999,1999,0,1,7
7368,150,0,0,11,1992,1992,8,1,11
7368,150,0,0,11,1993,1993,8,1,11
7368,150,0,0,5,1996,1996,0,1,11
7368,150,0,0,11,1996,1996,8,1,11
7368,150,0,0,11,1997,1997,8,1,11
7368,150,0,0,5,1998,1998,0,1,11
7368,150,0,0,11,1998,1998,8,1,11
7368,150,0,0,11,2001,2001,8,1,11
7368,150,0,0,9,1993,1993,0,1,7
7368,150,0,0,9,1998,1998,0,1,7
7368,150,0,0,9,2001,2001,0,1,7
7372,150,0,1,11,2001,2001,8,1,11
7372,150,0,1,9,1999,1999,0,1,7
7372,150,0,1,9,2001,2001,0,1,7
7372,150,0,1,9,2002,2002,0,1,7
7372,150,0,1,9,2003,2003,0,1,7
7372,150,0,1,9,2005,2005,0,1,7
7387,150,0,1,6,1984,1984,0,1,11
7387,150,0,1,4,1985,1985,0,1,11
7387,150,0,1,11,1992,1992,1,1,11
7387,150,0,1,9,1984,1984,0,1,7
7387,150,0,1,9,1985,1985,0,1,7
7387,150,0,1,9,1986,1986,0,1,7
7387,150,0,1,9,1988,1988,0,1,7
7390,150,0,0,9,1949,1949,0,1,7
7390,150,0,0,9,1953,1953,0,1,7
7391,150,0,1,9,1938,1938,0,1,7
7391,150,0,1,9,1939,1939,0,1,7
7407,150,0,0,5,1942,1942,0,1,11
7407,150,0,0,9,1939,1939,0,1,7
7407,150,0,0,9,1940,1940,0,1,7
7407,150,0,0,9,1941,1941,0,1,7
7407,150,0,0,9,1942,1942,0,1,7
7407,150,0,0,9,1943,1943,0,1,7
7407,150,0,0,9,1946,1946,0,1,7
7407,150,0,0,9,1947,1947,0,1,7
7407,150,0,0,9,1948,1948,0,1,7
7407,150,0,0,9,1949,1949,0,1,7
7410,150,0,1,9,1948,1948,0,1,7
7410,150,0,1,9,1949,1949,0,1,7
7411,150,0,0,13,1998,1998,0,1,11
7411,150,0,0,9,1998,1998,0,1,7
7411,150,0,0,9,2004,2004,0,1,7
7411,150,0,1,9,2006,2006,0,1,7
7427,150,0,0,9,1936,1936,0,1,7
7429,150,0,0,13,1975,1975,0,1,11
7429,150,0,0,13,1978,1978,0,1,11
7429,150,0,0,9,1975,1975,0,1,7
7429,150,0,0,9,1976,1976,0,1,7
7429,150,0,1,9,1977,1977,0,1,7
7429,150,0,0,9,1978,1978,0,1,7
7429,150,0,0,9,1980,1980,0,1,7
7429,150,0,0,9,1981,1981,0,1,7
7429,150,0,0,9,1982,1982,0,1,7
7429,150,0,1,9,1984,1984,0,1,7
7429,150,0,1,9,1985,1985,0,1,7
7441,150,0,1,9,1970,1970,0,1,7
7448,150,0,1,7,1992,1992,3,1,11
7448,150,0,1,7,1993,1993,3,1,11
7448,150,0,1,7,1995,1995,3,1,11
7448,150,0,1,7,1996,1996,3,1,11
7448,150,0,1,9,1993,1993,0,1,7
7448,150,0,1,9,1995,1995,0,1,7
7448,150,0,1,9,1997,1997,0,1,7
7481,150,0,1,13,1969,1969,0,1,11
7481,150,0,1,13,1970,1970,0,1,11
7487,150,0,0,9,1963,1963,0,1,7
7487,150,0,0,9,1965,1965,0,1,7
7497,150,0,1,9,2000,2000,0,1,7
7497,150,0,1,9,2004,2004,0,1,7
7515,150,0,0,9,1950,1950,0,1,7
7536,150,0,0,7,1999,1999,8,1,11
7536,150,0,0,11,1999,1999,8,1,11
7536,150,0,0,9,1999,1999,0,1,7
7536,150,0,1,9,2002,2002,0,1,7
7538,150,0,1,9,1995,1995,0,1,7
7539,150,0,0,5,1935,1935,0,1,11
7539,150,0,0,5,1940,1940,0,1,11
7539,150,0,0,9,1937,1937,0,1,7
7539,150,0,0,9,1938,1938,0,1,7
7539,150,0,0,9,1939,1939,0,1,7
7539,150,0,0,9,1940,1940,0,1,7
7539,150,0,0,9,1945,1945,0,1,7
7552,150,0,0,11,1988,1988,8,1,11
7552,150,0,0,9,1988,1988,0,1,7
7552,150,0,0,9,1989,1989,0,1,7
7560,150,0,1,9,1945,1945,0,1,7
7574,150,0,0,7,1973,1973,4,1,11
7574,150,0,0,7,1974,1974,4,1,11
7574,150,0,0,7,1975,1975,4,1,11
7574,150,0,0,7,1976,1976,4,1,11
7574,150,0,0,11,1981,1981,4,1,11
7574,150,0,0,9,1972,1972,0,1,7
7574,150,0,0,9,1974,1974,0,1,7
7574,150,0,0,9,1976,1976,0,1,7
7574,150,0,0,9,1979,1979,0,1,7
7574,150,0,0,9,1980,1980,0,1,7
7574,150,0,0,9,1982,1982,0,1,7
7576,150,0,0,6,1998,1998,0,1,11
7576,150,0,0,9,1998,1998,0,1,7
7579,150,0,0,7,1990,1990,8,1,11
7579,150,0,0,7,1991,1991,8,1,11
7579,150,0,0,11,1991,1991,8,1,11
7579,150,0,0,7,1992,1992,8,1,11
7579,150,0,0,7,1993,1993,8,1,11
7579,150,0,0,11,1993,1993,8,1,11
7579,150,0,0,7,1994,1994,8,1,11
7579,150,0,0,11,1994,1994,8,1,11
7579,150,0,0,7,1995,1995,8,1,11
7579,150,0,0,7,1996,1996,8,1,11
7579,150,0,0,11,1996,1996,8,1,11
7579,150,0,0,7,1997,1997,8,1,11
7579,150,0,0,5,1997,1997,0,1,11
7579,150,0,0,11,1997,1997,8,1,11
7579,150,0,0,7,1998,1998,8,1,11
7579,150,0,0,11,1998,1998,8,1,11
7579,150,0,0,7,1999,1999,8,1,11
7579,150,0,0,11,1999,1999,8,1,11
7579,150,0,0,9,1990,1990,0,1,7
7579,150,0,0,9,1991,1991,0,1,7
7579,150,0,0,9,1992,1992,0,1,7
7579,150,0,0,9,1993,1993,0,1,7
7579,150,0,0,9,1994,1994,0,1,7
7579,150,0,0,9,1995,1995,0,1,7
7579,150,0,0,9,1996,1996,0,1,7
7579,150,0,0,9,1997,1997,0,1,7
7579,150,0,0,9,1998,1998,0,1,7
7579,150,0,0,9,1999,1999,0,1,7
7579,150,0,1,9,2000,2000,0,1,7
7579,150,0,1,9,2004,2004,0,1,7
7579,150,0,1,9,2007,2007,0,1,7
7580,150,0,1,9,1976,1976,0,1,7
7580,150,0,1,9,1977,1977,0,1,7
7580,150,0,1,9,1980,1980,0,1,7
7581,150,0,0,6,1979,1979,0,1,11
7581,150,0,0,7,1985,1985,6,1,11
7581,150,0,0,9,1984,1984,0,1,7
7582,150,0,0,7,1972,1972,4,1,11
7602,150,0,1,9,2013,2013,0,1,7
7604,150,0,0,6,1954,1954,0,1,11
7604,150,0,0,9,1957,1957,0,1,7
7609,150,0,0,9,1945,1945,0,1,7
7616,150,0,1,9,1978,1978,0,1,7
7618,150,0,1,9,1937,1937,0,1,7
7619,150,0,1,7,1993,1993,8,1,11
7619,150,0,1,7,1994,1994,8,1,11
7619,150,0,1,7,1995,1995,8,1,11
7619,150,0,1,7,1996,1996,8,1,11
7619,150,0,1,9,1993,1993,0,1,7
7619,150,0,1,9,1994,1994,0,1,7
7620,150,0,1,9,1954,1954,0,1,7
7621,150,0,1,5,1960,1960,0,1,11
7621,150,0,1,9,1959,1959,0,1,7
7621,150,0,1,9,1960,1960,0,1,7
7621,150,0,1,9,1962,1962,0,1,7
7621,150,0,1,9,1963,1963,0,1,7
7621,150,0,1,9,1964,1964,0,1,7
7626,150,0,0,9,1945,1945,0,1,7
7633,150,0,1,9,1988,1988,0,1,7
7636,150,0,0,9,1977,1977,0,1,7
7639,150,0,1,9,1968,1968,0,1,7
7639,150,0,1,9,1974,1974,0,1,7
7645,150,0,0,5,1931,1931,0,1,11
7645,150,0,0,9,1933,1933,0,1,7
7645,150,0,0,9,1935,1935,0,1,7
7645,150,0,0,9,1936,1936,0,1,7
7645,150,0,0,9,1937,1937,0,1,7
7645,150,0,0,9,1938,1938,0,1,7
7645,150,0,0,9,1939,1939,0,1,7
7646,150,0,0,9,1944,1944,0,1,7
7650,150,0,1,9,1974,1974,0,1,7
7654,150,0,0,7,1990,1990,5,1,11
7654,150,0,0,11,1990,1990,5,1,11
7654,150,0,0,9,1989,1989,0,1,7
7654,150,0,0,9,1990,1990,0,1,7
7655,150,0,0,7,2006,2006,4,1,11
7655,150,0,1,9,1996,1996,0,1,7
7662,150,0,0,9,2002,2002,0,1,7
7662,150,0,0,9,2003,2003,0,1,7
7664,150,0,0,9,1988,1988,0,1,7
7664,150,0,0,9,1989,1989,0,1,7
7669,150,0,0,15,1981,1981,0,1,11
7669,150,0,1,11,1982,1982,8,1,11
7669,150,0,1,9,1981,1981,0,1,7
7669,150,0,1,9,1983,1983,0,1,7
7669,150,0,1,9,1985,1985,0,1,7
7669,150,0,1,9,1987,1987,0,1,7
7669,150,0,1,9,1989,1989,0,1,7
7670,150,0,1,11,1999,1999,8,1,11
7670,150,0,1,11,2000,2000,8,1,11
7670,150,0,1,11,2002,2002,8,1,11
7670,150,0,0,5,2004,2004,0,1,11
7670,150,0,0,11,2004,2004,8,1,11
7670,150,0,0,11,2005,2005,8,1,11
7670,150,0,0,11,2006,2006,8,1,11
7670,150,0,0,11,2007,2007,8,1,11
7670,150,0,0,11,2010,2010,10,1,11
7670,150,0,1,9,1999,1999,0,1,7
7670,150,0,1,9,2000,2000,0,1,7
7670,150,0,1,9,2001,2001,0,1,7
7670,150,0,1,9,2002,2002,0,1,7
7670,150,0,0,9,2004,2004,0,1,7
7670,150,0,0,9,2005,2005,0,1,7
7670,150,0,0,9,2006,2006,0,1,7
7670,150,0,0,9,2007,2007,0,1,7
7670,150,0,0,9,2010,2010,0,1,7
7675,150,0,0,4,1978,1978,0,1,11
7675,150,0,0,7,1982,1982,1,1,11
7675,150,0,0,7,1983,1983,1,1,11
7675,150,0,0,7,1984,1984,1,1,11
7675,150,0,0,7,1985,1985,1,1,11
7675,150,0,0,7,1986,1986,1,1,11
7675,150,0,0,9,1978,1978,0,1,7
7675,150,0,0,9,1979,1979,0,1,7
7675,150,0,0,9,1982,1982,0,1,7
