team_id,player_id,list_id
651,41454,2
651,41526,1
651,41526,2
651,41527,1
651,41527,2
651,41528,1
651,41528,2
651,177,1
651,177,2
651,39222,1
651,39222,2
736,22553,1
736,22553,2
736,22879,1
736,22879,2
736,23849,1
736,23849,2
736,42454,1
736,42454,2
736,41114,1
736,41114,2
736,22842,1
736,22842,2
736,24861,1
736,24861,2
736,25344,1
736,25344,2
736,9579,1
736,9579,2
736,28108,1
736,28108,2
736,18169,1
736,18169,2
736,22810,1
736,22810,2
736,22843,1
736,22843,2
736,22869,1
736,22869,2
736,41154,1
736,41154,2
742,40834,1
742,40834,2
742,40751,1
742,40751,2
742,40034,1
742,40034,2
742,39924,1
742,39924,2
742,28046,1
742,28046,2
742,41227,1
742,41227,2
742,41207,1
742,41207,2
742,40750,1
742,40750,2
742,40038,1
742,40038,2
742,22617,1
742,22617,2
742,20863,1
742,20863,2
742,19834,1
742,19834,2
742,18133,1
742,18133,2
742,40402,1
742,40402,2
742,40403,1
742,40403,2
742,22837,1
742,22837,2
742,41224,1
742,41224,2
742,39702,1
742,39702,2
742,21189,1
742,21189,2
742,27288,1
742,27288,2
742,43315,1
742,43315,2
742,41311,1
742,41311,2
742,42434,1
742,42434,2
742,27490,1
742,27490,2
742,23661,1
742,23661,2
742,42439,1
742,42439,2
742,43225,1
742,43225,2
742,41348,1
742,41348,2
742,40030,1
742,40030,2
742,43309,1
742,43309,2
742,43312,1
742,43312,2
745,40054,1
745,40054,2
745,22545,1
745,22545,2
745,43324,1
745,43324,2
745,41946,1
745,41946,2
745,41787,1
745,41787,2
745,34790,1
745,34790,2
745,18489,1
745,18489,2
745,37313,1
745,37313,2
745,21070,1
745,21070,2
745,1992,1
745,1992,2
745,1488,1
745,1488,2
745,2099,1
745,2099,2
745,21113,1
745,21113,2
745,20858,1
745,20858,2
745,27698,1
745,27698,2
745,39909,1
745,39909,2
745,27447,1
745,27447,2
745,1481,1
745,1481,2
745,22441,1
745,22441,2
745,40580,1
745,40580,2
745,22709,1
745,22709,2
745,22716,1
745,22716,2
745,22718,1
745,22718,2
745,22719,1
745,22719,2
745,41130,1
745,41130,2
745,41361,1
745,41361,2
745,41439,1
745,41439,2
745,43474,1
745,43474,2
745,39087,1
745,39087,2
745,303,1
745,303,2
745,18535,1
745,18535,2
751,41090,1
751,41090,2
751,41088,1
751,41088,2
751,41075,1
751,41075,2
751,41049,1
751,41049,2
751,41028,1
751,41028,2
751,40755,1
751,40755,2
751,40001,1
751,40001,2
751,23361,1
751,23361,2
751,22933,1
751,22933,2
751,22919,1
751,22919,2
751,22897,1
751,22897,2
751,20692,1
751,20692,2
751,20077,1
751,20077,2
751,20093,1
751,20093,2
751,41102,1
751,41102,2
751,23509,1
751,23509,2
751,22637,1
751,22637,2
751,41083,1
751,41083,2
751,43406,1
751,43406,2
751,40539,1
751,40539,2
751,22937,1
751,22937,2
751,41360,1
751,41360,2
751,41061,1
751,41061,2
751,22929,1
751,22929,2
751,20350,1
751,20350,2
751,20070,1
751,20070,2
751,20448,1
751,20448,2
751,20089,1
751,20089,2
751,20439,1
751,20439,2
751,41035,1
751,41035,2
753,41584,1
753,41584,2
753,41583,1
753,41583,2
753,41452,1
753,41452,2
753,41451,1
753,41451,2
753,41450,1
753,41450,2
753,41398,1
753,41398,2
753,40798,1
753,40798,2
753,40753,1
753,40753,2
753,40688,1
753,40688,2
753,35151,1
753,35151,2
753,22538,1
753,22538,2
753,22519,1
753,22519,2
753,43452,1
753,43452,2
753,41146,1
753,41146,2
753,22548,1
753,22548,2
753,22537,1
753,22537,2
753,22543,1
753,22543,2
753,41798,1
753,41798,2
753,20386,1
753,20386,2
753,23153,1
753,23153,2
753,1872,1
753,1872,2
753,22559,1
753,22559,2
753,34622,1
753,34622,2
753,22551,1
753,22551,2
753,38826,1
753,38826,2
753,340,1
753,340,2
753,1284,1
753,1284,2
753,19197,1
753,19197,2
753,1628,1
753,1628,2
753,43451,1
753,43451,2
753,25945,1
753,25945,2
753,41316,1
753,41316,2
753,20460,1
753,20460,2
753,38387,1
753,38387,2
754,41191,1
754,41191,2
754,41055,1
754,41055,2
754,40878,1
754,40878,2
754,40772,1
754,40772,2
754,23118,1
754,23118,2
754,41160,1
754,41160,2
754,40770,1
754,40770,2
754,38695,1
754,38695,2
754,23374,1
754,23374,2
754,23114,1
754,23114,2
754,23098,1
754,23098,2
754,23083,1
754,23083,2
754,39908,1
754,39908,2
754,19820,1
754,19820,2
754,41624,1
754,41624,2
754,41309,1
754,41309,2
754,42489,1
754,42489,2
754,1976,1
754,1976,2
754,41747,1
754,41747,2
754,19841,1
754,19841,2
754,43462,1
754,43462,2
754,23106,1
754,23106,2
754,40039,1
754,40039,2
754,40675,1
754,40675,2
754,41625,1
754,41625,2
754,1071,1
754,1071,2
754,22170,1
754,22170,2
754,41609,1
754,41609,2
754,40809,1
754,40809,2
754,41299,1
754,41299,2
755,41216,1
755,41216,2
755,40957,1
755,40957,2
755,40776,1
755,40776,2
755,39965,1
755,39965,2
755,23701,1
755,23701,2
755,40775,1
755,40775,2
755,28031,1
755,28031,2
755,26333,1
755,26333,2
755,23727,1
755,23727,2
755,23363,1
755,23363,2
755,23362,1
755,23362,2
755,21378,1
755,21378,2
755,41039,1
755,41039,2
755,2104,1
755,2104,2
755,40057,1
755,40057,2
755,25088,1
755,25088,2
755,1622,1
755,1622,2
755,2075,1
755,2075,2
755,19654,1
755,19654,2
755,37733,1
755,37733,2
755,2126,1
755,2126,2
755,23450,1
755,23450,2
755,23663,1
755,23663,2
755,27632,1
755,27632,2
755,39986,1
755,39986,2
755,19581,1
755,19581,2
755,20504,1
755,20504,2
755,2080,1
755,2080,2
755,43221,1
755,43221,2
755,2074,1
755,2074,2
756,36197,1
756,36197,4
756,20775,1
756,20775,4
756,752,1
756,752,2
756,37948,1
756,37948,2
756,37944,1
756,37944,2
756,33373,1
756,33373,2
756,37118,1
756,37118,2
756,22442,1
756,22442,2
756,26475,1
756,26475,2
756,28332,1
756,28332,2
756,35491,1
756,35491,2
756,20173,1
756,20173,2
756,22400,1
756,22400,2
756,37787,1
756,37787,2
756,33787,1
756,33787,2
756,20803,1
756,20803,2
756,40294,1
756,40294,2
756,517,1
756,517,2
756,34774,1
756,34774,2
756,40523,1
756,40523,2
756,38338,1
756,38338,2
756,1288,1
756,1288,2
756,40117,1
756,40117,2
756,36574,1
756,36574,2
756,25131,1
756,25131,2
756,38320,1
756,38320,2
756,23937,1
756,23937,2
756,21614,1
756,21614,2
756,119,1
756,119,2
756,21620,1
756,21620,2
756,21772,1
756,21772,2
756,21806,1
756,21806,2
757,20071,1
757,20071,4
757,21580,1
757,21580,4
757,25596,1
757,25596,2
757,425,1
757,425,2
757,20552,1
757,20552,2
757,38451,1
757,38451,2
757,20035,1
757,20035,2
757,23353,1
757,23353,2
757,19929,1
757,19929,2
757,21631,1
757,21631,2
757,1757,1
757,1757,2
757,20778,1
757,20778,2
757,19460,1
757,19460,2
757,799,1
757,799,2
757,1201,1
757,1201,2
757,25721,1
757,25721,2
757,36334,1
757,36334,2
757,20230,1
757,20230,2
757,25307,1
757,25307,2
757,23611,1
757,23611,2
757,1289,1
757,1289,2
757,20812,1
757,20812,2
757,27073,1
757,27073,2
757,23077,1
757,23077,2
757,20615,1
757,20615,2
757,39382,1
757,39382,2
758,26918,1
758,26918,4
758,23808,1
758,23808,2
758,40700,1
758,40700,2
758,38116,1
758,38116,2
758,19533,1
758,19533,2
758,583,1
758,583,2
758,20424,1
758,20424,2
758,27383,1
758,27383,2
758,1516,1
758,1516,2
758,38906,1
758,38906,2
758,38108,1
758,38108,2
758,20226,1
758,20226,2
758,40704,1
758,40704,2
758,35874,1
758,35874,2
758,38580,1
758,38580,2
758,27896,1
758,27896,2
758,27182,1
758,27182,2
758,19886,1
758,19886,2
758,40290,1
758,40290,2
758,19909,1
758,19909,2
758,36254,1
758,36254,2
758,37627,1
758,37627,2
758,741,1
758,741,2
758,1535,1
758,1535,2
758,19238,1
758,19238,2
758,19466,1
758,19466,2
758,24811,1
758,24811,2
785,30438,1
785,30438,4
785,38884,1
785,38884,4
785,21594,1
785,21594,2
785,40295,1
785,40295,2
785,24745,1
785,24745,2
785,23231,1
785,23231,2
785,40250,1
785,40250,2
785,23690,1
785,23690,2
785,42041,1
785,42041,2
785,41942,1
785,41942,2
785,40600,1
785,40600,2
785,19459,1
785,19459,2
785,40194,1
785,40194,2
785,26913,1
785,26913,2
785,24596,1
785,24596,2
785,20302,1
785,20302,2
785,19756,1
785,19756,2
785,41890,1
785,41890,2
785,19732,1
785,19732,2
785,1884,1
785,1884,2
785,24175,1
785,24175,2
785,23664,1
785,23664,2
785,42091,1
785,42091,2
785,20599,1
785,20599,2
785,24402,1
785,24402,2
785,24588,1
785,24588,2
785,19920,1
785,19920,2
785,41171,1
785,41171,2
785,23185,1
785,23185,2
785,24644,1
785,24644,2
785,40206,1
785,40206,2
785,40769,1
785,40769,2
785,24877,1
785,24877,2
785,968,1
785,968,2
785,40863,1
785,40863,2
785,41740,1
785,41740,2
785,41989,1
785,41989,2
785,40939,1
785,40939,2
785,20574,1
785,20574,2
785,21043,1
785,21043,2
785,24652,1
785,24652,2
785,27613,1
785,27613,2
785,23515,1
785,23515,2
785,41827,1
785,41827,2
785,41104,1
785,41104,2
785,40860,1
785,40860,2
785,40810,1
785,40810,2
785,40880,1
785,40880,2
785,40883,1
785,40883,2
785,40889,1
785,40889,2
785,40909,1
785,40909,2
785,40921,1
785,40921,2
785,41136,1
785,41136,2
785,23533,1
785,23533,2
785,23232,1
785,23232,2
785,40958,1
785,40958,2
792,40289,1
792,40289,4
792,40788,1
792,40788,2
792,38438,1
792,38438,2
792,1467,1
792,1467,2
792,1464,1
792,1464,2
792,41480,1
792,41480,2
792,40789,1
792,40789,2
792,22665,1
792,22665,2
792,1457,1
792,1457,2
792,41428,1
792,41428,2
792,41408,1
792,41408,2
792,22664,1
792,22664,2
792,22532,1
792,22532,2
792,40412,1
792,40412,2
792,41430,1
792,41430,2
792,38814,1
792,38814,2
792,41044,1
792,41044,2
792,23620,1
792,23620,2
792,41420,1
792,41420,2
792,41708,1
792,41708,2
792,41390,1
792,41390,2
792,35208,1
792,35208,2
792,41706,1
792,41706,2
792,40410,1
792,40410,2
792,41108,1
792,41108,2
792,23348,1
792,23348,2
792,1465,1
792,1465,2
792,1525,1
792,1525,2
792,240,1
792,240,2
792,40344,1
792,40344,2
792,22666,1
792,22666,2
792,40037,1
792,40037,2
793,40799,1
793,40799,2
793,41403,1
793,41403,2
793,41077,1
793,41077,2
793,19613,1
793,19613,2
793,41605,1
793,41605,2
793,40777,1
793,40777,2
793,41538,1
793,41538,2
793,41536,1
793,41536,2
793,41368,1
793,41368,2
793,41325,1
793,41325,2
793,40917,1
793,40917,2
793,40915,1
793,40915,2
793,41537,1
793,41537,2
793,40968,1
793,40968,2
793,41268,1
793,41268,2
793,670,1
793,670,2
793,41239,1
793,41239,2
793,40992,1
793,40992,2
793,43410,1
793,43410,2
793,27328,1
793,27328,2
793,43491,1
793,43491,2
793,41322,1
793,41322,2
793,40182,1
793,40182,2
793,41323,1
793,41323,2
793,405,1
793,405,2
793,407,1
793,407,2
793,21601,1
793,21601,2
793,19515,1
793,19515,2
793,40876,1
793,40876,2
793,40960,1
793,40960,2
794,33916,1
794,33916,2
794,40793,1
794,40793,2
794,39947,1
794,39947,2
794,39939,1
794,39939,2
794,22443,1
794,22443,2
794,30444,1
794,30444,2
794,37482,1
794,37482,2
794,22511,1
794,22511,2
794,22435,1
794,22435,2
794,20601,1
794,20601,2
794,19435,1
794,19435,2
794,1616,1
794,1616,2
794,41812,1
794,41812,2
794,22713,1
794,22713,2
794,41127,1
794,41127,2
794,38816,1
794,38816,2
794,22668,1
794,22668,2
794,22673,1
794,22673,2
794,40358,1
794,40358,2
794,22667,1
794,22667,2
794,1571,1
794,1571,2
794,41081,1
794,41081,2
794,42450,1
794,42450,2
794,41218,1
794,41218,2
794,22712,1
794,22712,2
794,1482,1
794,1482,2
794,42048,1
794,42048,2
794,41139,1
794,41139,2
794,23387,1
794,23387,2
794,23388,1
794,23388,2
794,23386,1
794,23386,2
794,41211,1
794,41211,2
794,41214,1
794,41214,2
795,41138,1
795,41138,2
795,38294,1
795,38294,2
795,22501,1
795,22501,2
795,41875,1
795,41875,2
795,20332,1
795,20332,2
795,41294,1
795,41294,2
795,41292,1
795,41292,2
795,27808,1
795,27808,2
795,23657,1
795,23657,2
795,22498,1
795,22498,2
795,22497,1
795,22497,2
795,30512,1
795,30512,2
795,40284,1
795,40284,2
795,38283,1
795,38283,2
795,40856,1
795,40856,2
795,22504,1
795,22504,2
795,38287,1
795,38287,2
795,23653,1
795,23653,2
795,41143,1
795,41143,2
795,40851,1
795,40851,2
795,43308,1
795,43308,2
795,23607,1
795,23607,2
795,42521,1
795,42521,2
795,23651,1
795,23651,2
795,43414,1
795,43414,2
795,43584,1
795,43584,2
795,43582,1
795,43582,2
795,43319,1
795,43319,2
795,43585,1
795,43585,2
795,41288,1
795,41288,2
795,23378,1
795,23378,2
796,28761,1
796,28761,2
796,39778,1
796,39778,2
796,20090,1
796,20090,2
796,38844,1
796,38844,2
796,38849,1
796,38849,2
796,27523,1
796,27523,2
796,20357,1
796,20357,2
796,38815,1
796,38815,2
796,39581,1
796,39581,2
796,43310,1
796,43310,2
796,41290,1
796,41290,2
796,1416,1
796,1416,2
796,19251,1
796,19251,2
796,21662,1
796,21662,2
796,22277,1
796,22277,2
796,22631,1
796,22631,2
796,22632,1
796,22632,2
796,22633,1
796,22633,2
796,22636,1
796,22636,2
796,24911,1
796,24911,2
796,40757,1
796,40757,2
796,40272,1
796,40272,2
796,1585,1
796,1585,2
796,22620,1
796,22620,2
796,22628,1
796,22628,2
796,23486,1
796,23486,2
796,23489,1
796,23489,2
796,24108,1
796,24108,2
796,39486,1
796,39486,2
796,39645,1
796,39645,2
796,40405,1
796,40405,2
796,41159,1
796,41159,2
796,41247,1
796,41247,2
796,41256,1
796,41256,2
796,41257,1
796,41257,2
796,41258,1
796,41258,2
796,41265,1
796,41265,2
796,41286,1
796,41286,2
796,41324,1
796,41324,2
796,41351,1
796,41351,2
796,41387,1
796,41387,2
796,41466,1
796,41466,2
796,41499,1
796,41499,2
796,41500,1
796,41500,2
796,41504,1
796,41504,2
796,41505,1
796,41505,2
796,41561,1
796,41561,2
796,41562,1
796,41562,2
796,1425,1
796,1425,2
796,41581,1
796,41581,2
797,860,1
797,860,2
797,1461,1
797,1461,2
797,23559,1
797,23559,2
797,23560,1
797,23560,2
797,25470,1
797,25470,2
797,25759,1
797,25759,2
797,1727,1
797,1727,2
797,21388,1
797,21388,2
797,22523,1
797,22523,2
797,22601,1
797,22601,2
797,38708,1
797,38708,2
797,19546,1
797,19546,2
797,38333,1
797,38333,2
797,21949,1
797,21949,2
797,27156,1
797,27156,2
797,27716,1
797,27716,2
797,40661,1
797,40661,2
797,41149,1
797,41149,2
797,41969,1
797,41969,2
797,42047,1
797,42047,2
797,22801,1
797,22801,2
797,23526,1
797,23526,2
797,23558,1
797,23558,2
797,24377,1
797,24377,2
797,39495,1
797,39495,2
797,41943,1
797,41943,2
797,42029,1
797,42029,2
797,1472,1
797,1472,2
797,42010,1
797,42010,2
797,40937,1
797,40937,2
797,40966,1
797,40966,2
797,19371,1
797,19371,2
797,22624,1
797,22624,2
797,23523,1
797,23523,2
797,23531,1
797,23531,2
797,23535,1
797,23535,2
797,23562,1
797,23562,2
797,23565,1
797,23565,2
797,23577,1
797,23577,2
797,40893,1
797,40893,2
797,40962,1
797,40962,2
797,41107,1
797,41107,2
797,41349,1
797,41349,2
797,41355,1
797,41355,2
797,41365,1
797,41365,2
797,41460,1
797,41460,2
797,41572,1
797,41572,2
797,2039,1
797,2039,2
797,39494,1
797,39494,2
797,42728,1
797,42728,2
797,21930,1
797,21930,2
798,19875,1
798,19875,2
798,42492,1
798,42492,2
798,40852,1
798,40852,2
798,40356,1
798,40356,2
798,41874,1
798,41874,2
798,25606,1
798,25606,2
798,20287,1
798,20287,2
798,40257,1
798,40257,2
798,28491,1
798,28491,2
798,40309,1
798,40309,2
798,28422,1
798,28422,2
798,23110,1
798,23110,2
798,19394,1
798,19394,2
798,19894,1
798,19894,2
798,40307,1
798,40307,2
798,41745,1
798,41745,2
798,42393,1
798,42393,2
798,42405,1
798,42405,2
798,42094,1
798,42094,2
798,80,1
798,80,2
798,2001,1
798,2001,2
798,18740,1
798,18740,2
798,22932,1
798,22932,2
798,23112,1
798,23112,2
798,23119,1
798,23119,2
798,40282,1
798,40282,2
798,42023,1
798,42023,2
798,42030,1
798,42030,2
798,42395,1
798,42395,2
798,24204,1
798,24204,2
798,23100,1
798,23100,2
798,23103,1
798,23103,2
798,23089,1
798,23089,2
798,42491,1
798,42491,2
798,43453,1
798,43453,2
798,23081,1
798,23081,2
798,23096,1
798,23096,2
798,23122,1
798,23122,2
798,27733,1
798,27733,2
798,40011,1
798,40011,2
798,40018,1
798,40018,2
798,41502,1
798,41502,2
798,41574,1
798,41574,2
798,24173,1
798,24173,2
798,23102,1
798,23102,2
798,23109,1
798,23109,2
798,40357,1
798,40357,2
798,43101,1
798,43101,2
798,43087,1
798,43087,2
798,42705,1
798,42705,2
809,41444,1
809,41444,2
809,21665,1
809,21665,2
809,28500,1
809,28500,2
809,22594,1
809,22594,2
809,41695,1
809,41695,2
809,9714,1
809,9714,2
809,1641,1
809,1641,2
809,1183,1
809,1183,2
809,39643,1
809,39643,2
809,40547,1
809,40547,2
809,20036,1
809,20036,2
809,38905,1
809,38905,2
809,41998,1
809,41998,2
809,1542,1
809,1542,2
809,20401,1
809,20401,2
809,22590,1
809,22590,2
809,38427,1
809,38427,2
809,39440,1
809,39440,2
809,39688,1
809,39688,2
809,41280,1
809,41280,2
809,41741,1
809,41741,2
809,41999,1
809,41999,2
809,18447,1
809,18447,2
809,859,1
809,859,2
809,41237,1
809,41237,2
809,22592,1
809,22592,2
809,39450,1
809,39450,2
809,39685,1
809,39685,2
809,40036,1
809,40036,2
809,41222,1
809,41222,2
809,41228,1
809,41228,2
809,41230,1
809,41230,2
809,41246,1
809,41246,2
809,41449,1
809,41449,2
809,41648,1
809,41648,2
809,41805,1
809,41805,2
809,42435,1
809,42435,2
809,42436,1
809,42436,2
809,43498,1
809,43498,2
809,23217,1
809,23217,2
809,41248,1
809,41248,2
809,41347,1
809,41347,2
809,41697,1
809,41697,2
809,41804,1
809,41804,2
809,43551,1
809,43551,2
809,41226,1
809,41226,2
809,41223,1
809,41223,2
809,39686,1
809,39686,2
812,41357,1
812,41357,2
812,41300,1
812,41300,2
812,41270,1
812,41270,2
812,41152,1
812,41152,2
812,41113,1
812,41113,2
812,41166,1
812,41166,2
812,28260,1
812,28260,2
812,23490,1
812,23490,2
812,22849,1
812,22849,2
812,22819,1
812,22819,2
812,22808,1
812,22808,2
812,22807,1
812,22807,2
812,1661,1
812,1661,2
812,41204,1
812,41204,2
812,41255,1
812,41255,2
812,41133,1
812,41133,2
812,41132,1
812,41132,2
812,22452,1
812,22452,2
812,43569,1
812,43569,2
812,22861,1
812,22861,2
812,41172,1
812,41172,2
812,41167,1
812,41167,2
812,14832,1
812,14832,2
812,42452,1
812,42452,2
812,41712,1
812,41712,2
812,22762,1
812,22762,2
812,22766,1
812,22766,2
812,22748,1
812,22748,2
812,22764,1
812,22764,2
812,43379,1
812,43379,2
813,41876,1
813,41876,4
813,42507,1
813,42507,4
813,41491,1
813,41491,2
813,41463,1
813,41463,2
813,41462,1
813,41462,2
813,41458,1
813,41458,2
813,41215,1
813,41215,2
813,41497,1
813,41497,2
813,41073,1
813,41073,2
813,41072,1
813,41072,2
813,41069,1
813,41069,2
813,41058,1
813,41058,2
813,38956,1
813,38956,2
813,38871,1
813,38871,2
813,23498,1
813,23498,2
813,41823,1
813,41823,2
813,35257,1
813,35257,2
813,41031,1
813,41031,2
813,42502,1
813,42502,2
813,41634,1
813,41634,2
813,41510,1
813,41510,2
813,41646,1
813,41646,2
813,40024,1
813,40024,2
813,41621,1
813,41621,2
813,42499,1
813,42499,2
813,43434,1
813,43434,2
813,41545,1
813,41545,2
813,23145,1
813,23145,2
813,1988,1
813,1988,2
813,21085,1
813,21085,2
813,23144,1
813,23144,2
813,23146,1
813,23146,2
813,23142,1
813,23142,2
813,41512,1
813,41512,2
814,26240,1
814,26240,4
814,1803,1
814,1803,2
814,2120,1
814,2120,2
814,40055,1
814,40055,2
814,21885,1
814,21885,2
814,25029,1
814,25029,2
